episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,done,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,hist_stats/episode_reward,hist_stats/episode_lengths,timers/sample_time_ms,timers/sample_throughput,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/allreduce_latency,info/learner/default_policy/cur_kl_coeff,info/learner/default_policy/cur_lr,info/learner/default_policy/total_loss,info/learner/default_policy/policy_loss,info/learner/default_policy/vf_loss,info/learner/default_policy/vf_explained_var,info/learner/default_policy/kl,info/learner/default_policy/entropy,info/learner/default_policy/entropy_coeff
0.3146699292827748,-0.5443705328494006,-0.1396765276285553,1000.0,0,8,179200,False,168,56,17dc7b57017a414fa3c6ff228f6081c9,2021-04-05_08-22-09,1617636129,1.7501263618469238,109.16810488700867,10991,5e08ae53878a,172.17.0.3,7.999369859695435,0,4,1bd20_00002,"[-0.1774249061818619, -0.05192367345178439, 0.2500287179144971, -0.3173586288278669, 0.3146699292827748, -0.5443705328494006, -0.3741131305416763, -0.2169199963731243]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",1001.422,3195.457,993.899,3219.644,1.717,179200,179200,25.599999999999998,60.6,0.0,0.125,0.00948841002614332,0.0016605575755238534,-0.0027320608869194985,0.003797333408147097,-0.00014835119,0.004762283647432923,-3.7333111476898195,0.0
0.3146699292827748,-0.5443705328494006,-0.11314826082329224,1000.0,8,8,182400,False,176,57,17dc7b57017a414fa3c6ff228f6081c9,2021-04-05_08-22-11,1617636131,2.130176544189453,111.29828143119812,10991,5e08ae53878a,172.17.0.3,10.129546403884888,0,5,1bd20_00002,"[-0.2984207653644635, -0.01848704075949048, -0.05263788311001549, 0.19558946617031814, -0.12658607593208937, -0.3250268627415749, 0.21215612036579912, -0.27954691077271676, -0.1774249061818619, -0.05192367345178439, 0.2500287179144971, -0.3173586288278669, 0.3146699292827748, -0.5443705328494006, -0.3741131305416763, -0.2169199963731243]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",981.679,3259.721,1039.512,3078.368,1.764,182400,182400,39.733333333333334,60.800000000000004,0.0,0.0625,0.00948841002614332,-0.0001486220583319664,-0.003354302905499935,0.00274713272228837,-0.0016360449,0.007336754277348518,-3.7654681396484375,0.0
0.3146699292827748,-0.5443705328494006,-0.11314826082329224,1000.0,0,8,185600,False,176,58,17dc7b57017a414fa3c6ff228f6081c9,2021-04-05_08-22-13,1617636133,2.0278890132904053,113.32617044448853,10991,5e08ae53878a,172.17.0.3,12.157435417175293,0,6,1bd20_00002,"[-0.1774249061818619, -0.05192367345178439, 0.2500287179144971, -0.3173586288278669, 0.3146699292827748, -0.5443705328494006, -0.3741131305416763, -0.2169199963731243, -0.2984207653644635, -0.01848704075949048, -0.05263788311001549, 0.19558946617031814, -0.12658607593208937, -0.3250268627415749, 0.21215612036579912, -0.27954691077271676]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",953.189,3357.15,1068.217,2995.647,1.696,185600,185600,41.13333333333333,52.5,0.0,0.0625,0.00948841002614332,-0.00018400296568870544,-0.0036792898178100585,0.0031311537604779005,-0.0018440151,0.0058261404745280744,-3.761390333175659,0.0
0.3146699292827748,-0.5443705328494006,-0.11314826082329224,1000.0,0,8,188800,False,176,59,17dc7b57017a414fa3c6ff228f6081c9,2021-04-05_08-22-16,1617636136,2.4866576194763184,115.81282806396484,10991,5e08ae53878a,172.17.0.3,14.644093036651611,0,7,1bd20_00002,"[-0.1774249061818619, -0.05192367345178439, 0.2500287179144971, -0.3173586288278669, 0.3146699292827748, -0.5443705328494006, -0.3741131305416763, -0.2169199963731243, -0.2984207653644635, -0.01848704075949048, -0.05263788311001549, 0.19558946617031814, -0.12658607593208937, -0.3250268627415749, 0.21215612036579912, -0.27954691077271676]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",986.255,3244.597,1100.89,2906.74,1.659,188800,188800,65.375,57.65,0.0,0.0625,0.00948841002614332,-0.0020743169635534285,-0.0043171817436814305,0.0019815750932320954,-0.00043250798,0.004180640187114477,-3.7694081592559816,0.0
0.3146699292827748,-0.5443705328494006,-0.1093819585802457,1000.0,8,8,192000,False,184,60,17dc7b57017a414fa3c6ff228f6081c9,2021-04-05_08-22-18,1617636138,2.3319225311279297,118.14475059509277,10991,5e08ae53878a,172.17.0.3,16.97601556777954,0,8,1bd20_00002,"[0.11480288096857505, -0.28311482681764066, -0.06213708597722034, 0.06356799056054618, -0.3404616324088144, -0.0046558174390199936, -0.16552281439272432, -0.13727352724692254, -0.1774249061818619, -0.05192367345178439, 0.2500287179144971, -0.3173586288278669, 0.3146699292827748, -0.5443705328494006, -0.3741131305416763, -0.2169199963731243, -0.2984207653644635, -0.01848704075949048, -0.05263788311001549, 0.19558946617031814, -0.12658607593208937, -0.3250268627415749, 0.21215612036579912, -0.27954691077271676]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",1016.472,3148.145,1100.608,2907.483,1.604,192000,192000,65.96666666666665,60.23333333333333,0.0,0.03125,0.00948841002614332,-0.0005766566842794419,-0.0034263206273317335,0.0027077122870832683,-0.0019736814,0.004542522560805082,-3.781348247528076,0.0
0.3146699292827748,-0.5443705328494006,-0.1093819585802457,1000.0,0,8,195200,False,184,61,17dc7b57017a414fa3c6ff228f6081c9,2021-04-05_08-22-20,1617636140,2.250142812728882,120.39489340782166,10991,5e08ae53878a,172.17.0.3,19.226158380508423,0,9,1bd20_00002,"[-0.1774249061818619, -0.05192367345178439, 0.2500287179144971, -0.3173586288278669, 0.3146699292827748, -0.5443705328494006, -0.3741131305416763, -0.2169199963731243, -0.2984207653644635, -0.01848704075949048, -0.05263788311001549, 0.19558946617031814, -0.12658607593208937, -0.3250268627415749, 0.21215612036579912, -0.27954691077271676, 0.11480288096857505, -0.28311482681764066, -0.06213708597722034, 0.06356799056054618, -0.3404616324088144, -0.0046558174390199936, -0.16552281439272432, -0.13727352724692254]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",1024.456,3123.608,1106.935,2890.865,1.589,195200,195200,62.43333333333334,60.29999999999999,0.0,0.015625,0.00948841002614332,-0.0005568399280309677,-0.0038584584742784502,0.0032266070693731308,-0.0023347999,0.0048006960283964875,-3.807125406265259,0.0
0.3146699292827748,-0.5443705328494006,-0.13222238346923937,1000.0,8,8,198400,False,192,62,17dc7b57017a414fa3c6ff228f6081c9,2021-04-05_08-22-22,1617636142,1.8692739009857178,122.26416730880737,10991,5e08ae53878a,172.17.0.3,21.09543228149414,0,10,1bd20_00002,"[-0.3475138935025065, -0.2126486158507579, -0.22469630249031036, -0.013243691058696827, -0.5054501647613743, -0.38196879412382523, -0.05944343007278985, 0.13901562677049784, -0.1774249061818619, -0.05192367345178439, 0.2500287179144971, -0.3173586288278669, 0.3146699292827748, -0.5443705328494006, -0.3741131305416763, -0.2169199963731243, -0.2984207653644635, -0.01848704075949048, -0.05263788311001549, 0.19558946617031814, -0.12658607593208937, -0.3250268627415749, 0.21215612036579912, -0.27954691077271676, 0.11480288096857505, -0.28311482681764066, -0.06213708597722034, 0.06356799056054618, -0.3404616324088144, -0.0046558174390199936, -0.16552281439272432, -0.13727352724692254]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",1007.186,3177.168,1097.528,2915.643,1.568,198400,198400,33.13333333333333,60.29999999999999,0.0,0.0078125,0.00948841002614332,-0.002408597767353058,-0.0044823971390724185,0.0020356717985123398,-0.0023150325,0.004880334585905075,-3.805738954544067,0.0
0.3146699292827748,-0.5443705328494006,-0.13222238346923937,1000.0,0,8,201600,False,192,63,17dc7b57017a414fa3c6ff228f6081c9,2021-04-05_08-22-24,1617636144,1.6955628395080566,123.95973014831543,10991,5e08ae53878a,172.17.0.3,22.790995121002197,0,11,1bd20_00002,"[-0.1774249061818619, -0.05192367345178439, 0.2500287179144971, -0.3173586288278669, 0.3146699292827748, -0.5443705328494006, -0.3741131305416763, -0.2169199963731243, -0.2984207653644635, -0.01848704075949048, -0.05263788311001549, 0.19558946617031814, -0.12658607593208937, -0.3250268627415749, 0.21215612036579912, -0.27954691077271676, 0.11480288096857505, -0.28311482681764066, -0.06213708597722034, 0.06356799056054618, -0.3404616324088144, -0.0046558174390199936, -0.16552281439272432, -0.13727352724692254, -0.3475138935025065, -0.2126486158507579, -0.22469630249031036, -0.013243691058696827, -0.5054501647613743, -0.38196879412382523, -0.05944343007278985, 0.13901562677049784]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",924.156,3462.619,1074.615,2977.81,1.534,201600,201600,31.65,60.3,0.0,0.00390625,0.00948841002614332,-0.002190519459545612,-0.005301256291568279,0.003086682530120015,-0.00060118677,0.00615718612447381,-3.778610544204712,0.0
0.3146699292827748,-0.5443705328494006,-0.13222238346923937,1000.0,0,8,204800,False,192,64,17dc7b57017a414fa3c6ff228f6081c9,2021-04-05_08-22-26,1617636146,2.2322492599487305,126.19197940826416,10991,5e08ae53878a,172.17.0.3,25.023244380950928,0,12,1bd20_00002,"[-0.1774249061818619, -0.05192367345178439, 0.2500287179144971, -0.3173586288278669, 0.3146699292827748, -0.5443705328494006, -0.3741131305416763, -0.2169199963731243, -0.2984207653644635, -0.01848704075949048, -0.05263788311001549, 0.19558946617031814, -0.12658607593208937, -0.3250268627415749, 0.21215612036579912, -0.27954691077271676, 0.11480288096857505, -0.28311482681764066, -0.06213708597722034, 0.06356799056054618, -0.3404616324088144, -0.0046558174390199936, -0.16552281439272432, -0.13727352724692254, -0.3475138935025065, -0.2126486158507579, -0.22469630249031036, -0.013243691058696827, -0.5054501647613743, -0.38196879412382523, -0.05944343007278985, 0.13901562677049784]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",956.988,3343.825,1097.296,2916.26,1.532,204800,204800,44.666666666666664,60.333333333333336,0.0,0.00390625,0.00948841002614332,-0.0012228943035006523,-0.0037765197083353998,0.00253206267952919,-0.00044406654,0.00552092419937253,-3.7798555088043213,0.0
0.3146699292827748,-0.5443705328494006,-0.11852714565401239,1000.0,8,8,208000,False,200,65,17dc7b57017a414fa3c6ff228f6081c9,2021-04-05_08-22-28,1617636148,2.2475931644439697,128.43957257270813,10991,5e08ae53878a,172.17.0.3,27.270837545394897,0,13,1bd20_00002,"[0.17883293289902324, 0.25251869723690623, -0.03578406993056149, -0.3613215902468053, 0.01811569653968048, -0.20189194935036292, -0.30838037893705494, -0.05205889335566094, -0.1774249061818619, -0.05192367345178439, 0.2500287179144971, -0.3173586288278669, 0.3146699292827748, -0.5443705328494006, -0.3741131305416763, -0.2169199963731243, -0.2984207653644635, -0.01848704075949048, -0.05263788311001549, 0.19558946617031814, -0.12658607593208937, -0.3250268627415749, 0.21215612036579912, -0.27954691077271676, 0.11480288096857505, -0.28311482681764066, -0.06213708597722034, 0.06356799056054618, -0.3404616324088144, -0.0046558174390199936, -0.16552281439272432, -0.13727352724692254, -0.3475138935025065, -0.2126486158507579, -0.22469630249031036, -0.013243691058696827, -0.5054501647613743, -0.38196879412382523, -0.05944343007278985, 0.13901562677049784]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",987.174,3241.577,1109.981,2882.933,1.483,208000,208000,58.775000000000006,60.5,0.0,0.00390625,0.00948841002614332,-0.0014926761388778687,-0.004519053213298321,0.0030102341808378695,-0.00018733979,0.004132592407986521,-3.8063617515563966,0.0
0.3146699292827748,-0.5443705328494006,-0.11852714565401239,1000.0,0,8,211200,False,200,66,17dc7b57017a414fa3c6ff228f6081c9,2021-04-05_08-22-30,1617636150,1.7418527603149414,130.18142533302307,10991,5e08ae53878a,172.17.0.3,29.01269030570984,0,14,1bd20_00002,"[-0.1774249061818619, -0.05192367345178439, 0.2500287179144971, -0.3173586288278669, 0.3146699292827748, -0.5443705328494006, -0.3741131305416763, -0.2169199963731243, -0.2984207653644635, -0.01848704075949048, -0.05263788311001549, 0.19558946617031814, -0.12658607593208937, -0.3250268627415749, 0.21215612036579912, -0.27954691077271676, 0.11480288096857505, -0.28311482681764066, -0.06213708597722034, 0.06356799056054618, -0.3404616324088144, -0.0046558174390199936, -0.16552281439272432, -0.13727352724692254, -0.3475138935025065, -0.2126486158507579, -0.22469630249031036, -0.013243691058696827, -0.5054501647613743, -0.38196879412382523, -0.05944343007278985, 0.13901562677049784, 0.17883293289902324, 0.25251869723690623, -0.03578406993056149, -0.3613215902468053, 0.01811569653968048, -0.20189194935036292, -0.30838037893705494, -0.05205889335566094]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",988.004,3238.854,1108.272,2887.379,1.467,211200,211200,37.75,60.55,0.0,0.001953125,0.00948841002614332,0.00031986087560653687,-0.0037957898899912833,0.004106077458709478,0.00045288325,0.004901019316166639,-3.8281278800964356,0.0
0.35099695227930416,-0.5443705328494006,-0.1311309287849671,1000.0,8,8,214400,False,208,67,17dc7b57017a414fa3c6ff228f6081c9,2021-04-05_08-22-32,1617636152,1.8182189464569092,131.99964427947998,10991,5e08ae53878a,172.17.0.3,30.830909252166748,0,15,1bd20_00002,"[-0.5226483247854818, -0.19575352546752367, -0.4961346319910394, -0.02169651811968032, -0.29294111735398065, 0.35099695227930416, -0.10298277234956343, -0.27203881772995986, -0.1774249061818619, -0.05192367345178439, 0.2500287179144971, -0.3173586288278669, 0.3146699292827748, -0.5443705328494006, -0.3741131305416763, -0.2169199963731243, -0.2984207653644635, -0.01848704075949048, -0.05263788311001549, 0.19558946617031814, -0.12658607593208937, -0.3250268627415749, 0.21215612036579912, -0.27954691077271676, 0.11480288096857505, -0.28311482681764066, -0.06213708597722034, 0.06356799056054618, -0.3404616324088144, -0.0046558174390199936, -0.16552281439272432, -0.13727352724692254, -0.3475138935025065, -0.2126486158507579, -0.22469630249031036, -0.013243691058696827, -0.5054501647613743, -0.38196879412382523, -0.05944343007278985, 0.13901562677049784, 0.17883293289902324, 0.25251869723690623, -0.03578406993056149, -0.3613215902468053, 0.01811569653968048, -0.20189194935036292, -0.30838037893705494, -0.05205889335566094]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",985.919,3245.703,1079.173,2965.233,1.441,214400,214400,28.133333333333336,60.53333333333333,0.0,0.0009765625,0.00948841002614332,-0.0035710503906011583,-0.00576724573969841,0.0021907853707671164,0.0005410027,0.005539974402636289,-3.8288121318817137,0.0
0.35099695227930416,-0.5443705328494006,-0.1311309287849671,1000.0,0,8,217600,False,208,68,17dc7b57017a414fa3c6ff228f6081c9,2021-04-05_08-22-34,1617636154,1.8360731601715088,133.8357174396515,10991,5e08ae53878a,172.17.0.3,32.66698241233826,0,16,1bd20_00002,"[-0.1774249061818619, -0.05192367345178439, 0.2500287179144971, -0.3173586288278669, 0.3146699292827748, -0.5443705328494006, -0.3741131305416763, -0.2169199963731243, -0.2984207653644635, -0.01848704075949048, -0.05263788311001549, 0.19558946617031814, -0.12658607593208937, -0.3250268627415749, 0.21215612036579912, -0.27954691077271676, 0.11480288096857505, -0.28311482681764066, -0.06213708597722034, 0.06356799056054618, -0.3404616324088144, -0.0046558174390199936, -0.16552281439272432, -0.13727352724692254, -0.3475138935025065, -0.2126486158507579, -0.22469630249031036, -0.013243691058696827, -0.5054501647613743, -0.38196879412382523, -0.05944343007278985, 0.13901562677049784, 0.17883293289902324, 0.25251869723690623, -0.03578406993056149, -0.3613215902468053, 0.01811569653968048, -0.20189194935036292, -0.30838037893705494, -0.05205889335566094, -0.5226483247854818, -0.19575352546752367, -0.4961346319910394, -0.02169651811968032, -0.29294111735398065, 0.35099695227930416, -0.10298277234956343, -0.27203881772995986]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",981.201,3261.31,1064.719,3005.488,1.443,217600,217600,35.95,60.6,0.0,0.0009765625,0.00948841002614332,-0.000719493106007576,-0.0036795849725604055,0.002955254577100277,0.00095859054,0.00495517460629344,-3.8483660888671873,0.0
0.35099695227930416,-0.5443705328494006,-0.1311309287849671,1000.0,0,8,220800,False,208,69,17dc7b57017a414fa3c6ff228f6081c9,2021-04-05_08-22-36,1617636156,2.143036127090454,135.97875356674194,10991,5e08ae53878a,172.17.0.3,34.81001853942871,0,17,1bd20_00002,"[-0.1774249061818619, -0.05192367345178439, 0.2500287179144971, -0.3173586288278669, 0.3146699292827748, -0.5443705328494006, -0.3741131305416763, -0.2169199963731243, -0.2984207653644635, -0.01848704075949048, -0.05263788311001549, 0.19558946617031814, -0.12658607593208937, -0.3250268627415749, 0.21215612036579912, -0.27954691077271676, 0.11480288096857505, -0.28311482681764066, -0.06213708597722034, 0.06356799056054618, -0.3404616324088144, -0.0046558174390199936, -0.16552281439272432, -0.13727352724692254, -0.3475138935025065, -0.2126486158507579, -0.22469630249031036, -0.013243691058696827, -0.5054501647613743, -0.38196879412382523, -0.05944343007278985, 0.13901562677049784, 0.17883293289902324, 0.25251869723690623, -0.03578406993056149, -0.3613215902468053, 0.01811569653968048, -0.20189194935036292, -0.30838037893705494, -0.05205889335566094, -0.5226483247854818, -0.19575352546752367, -0.4961346319910394, -0.02169651811968032, -0.29294111735398065, 0.35099695227930416, -0.10298277234956343, -0.27203881772995986]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",970.997,3295.583,1040.458,3075.567,1.482,220800,220800,56.8,60.4,0.0,0.00048828125,0.00948841002614332,-0.0010143353044986725,-0.002859642952680588,0.0018437064765021204,-0.0020262075,0.0032838290464133023,-3.861283779144287,0.0
0.35099695227930416,-0.5443705328494006,-0.12278111463494347,1000.0,8,8,224000,False,216,70,17dc7b57017a414fa3c6ff228f6081c9,2021-04-05_08-22-38,1617636158,2.100137710571289,138.07889127731323,10991,5e08ae53878a,172.17.0.3,36.91015625,0,18,1bd20_00002,"[0.027614346565317582, -0.11078173270000757, -0.14073445932426654, -0.17707149063102312, -0.29788889965777055, 0.07293843479798001, 0.3036563388139435, -0.25919037574258674, -0.1774249061818619, -0.05192367345178439, 0.2500287179144971, -0.3173586288278669, 0.3146699292827748, -0.5443705328494006, -0.3741131305416763, -0.2169199963731243, -0.2984207653644635, -0.01848704075949048, -0.05263788311001549, 0.19558946617031814, -0.12658607593208937, -0.3250268627415749, 0.21215612036579912, -0.27954691077271676, 0.11480288096857505, -0.28311482681764066, -0.06213708597722034, 0.06356799056054618, -0.3404616324088144, -0.0046558174390199936, -0.16552281439272432, -0.13727352724692254, -0.3475138935025065, -0.2126486158507579, -0.22469630249031036, -0.013243691058696827, -0.5054501647613743, -0.38196879412382523, -0.05944343007278985, 0.13901562677049784, 0.17883293289902324, 0.25251869723690623, -0.03578406993056149, -0.3613215902468053, 0.01811569653968048, -0.20189194935036292, -0.30838037893705494, -0.05205889335566094, -0.5226483247854818, -0.19575352546752367, -0.4961346319910394, -0.02169651811968032, -0.29294111735398065, 0.35099695227930416, -0.10298277234956343, -0.27203881772995986]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",966.044,3312.478,1022.276,3130.27,1.513,224000,224000,48.06666666666667,60.36666666666667,0.0,0.000244140625,0.00948841002614332,-0.002561115138232708,-0.005449397526681423,0.0028869212791323663,1.5919208e-05,0.005572533831000328,-3.87782151222229,0.0
0.35099695227930416,-0.5443705328494006,-0.12278111463494347,1000.0,0,8,227200,False,216,71,17dc7b57017a414fa3c6ff228f6081c9,2021-04-05_08-22-40,1617636160,1.7014024257659912,139.78029370307922,10991,5e08ae53878a,172.17.0.3,38.61155867576599,0,19,1bd20_00002,"[-0.1774249061818619, -0.05192367345178439, 0.2500287179144971, -0.3173586288278669, 0.3146699292827748, -0.5443705328494006, -0.3741131305416763, -0.2169199963731243, -0.2984207653644635, -0.01848704075949048, -0.05263788311001549, 0.19558946617031814, -0.12658607593208937, -0.3250268627415749, 0.21215612036579912, -0.27954691077271676, 0.11480288096857505, -0.28311482681764066, -0.06213708597722034, 0.06356799056054618, -0.3404616324088144, -0.0046558174390199936, -0.16552281439272432, -0.13727352724692254, -0.3475138935025065, -0.2126486158507579, -0.22469630249031036, -0.013243691058696827, -0.5054501647613743, -0.38196879412382523, -0.05944343007278985, 0.13901562677049784, 0.17883293289902324, 0.25251869723690623, -0.03578406993056149, -0.3613215902468053, 0.01811569653968048, -0.20189194935036292, -0.30838037893705494, -0.05205889335566094, -0.5226483247854818, -0.19575352546752367, -0.4961346319910394, -0.02169651811968032, -0.29294111735398065, 0.35099695227930416, -0.10298277234956343, -0.27203881772995986, 0.027614346565317582, -0.11078173270000757, -0.14073445932426654, -0.17707149063102312, -0.29788889965777055, 0.07293843479798001, 0.3036563388139435, -0.25919037574258674]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",935.367,3421.116,998.09,3206.124,1.496,227200,227200,31.349999999999998,60.3,0.0,0.000244140625,0.00948841002614332,0.0019885891675949095,-0.0024962107092142104,0.004483725372701883,0.00046509027,0.004401421863585711,-3.914668684005737,0.0
0.35099695227930416,-0.5443705328494006,-0.11650153535608111,1000.0,8,8,230400,False,224,72,17dc7b57017a414fa3c6ff228f6081c9,2021-04-05_08-22-42,1617636162,1.7989060878753662,141.5791997909546,10991,5e08ae53878a,172.17.0.3,40.41046476364136,0,20,1bd20_00002,"[0.25537514282109197, 0.2587031712824701, -0.25784593212614193, -0.28975932596859766, -0.2680565535049556, -0.13743758328853806, 0.044649012721396986, -0.1859837751690836, -0.1774249061818619, -0.05192367345178439, 0.2500287179144971, -0.3173586288278669, 0.3146699292827748, -0.5443705328494006, -0.3741131305416763, -0.2169199963731243, -0.2984207653644635, -0.01848704075949048, -0.05263788311001549, 0.19558946617031814, -0.12658607593208937, -0.3250268627415749, 0.21215612036579912, -0.27954691077271676, 0.11480288096857505, -0.28311482681764066, -0.06213708597722034, 0.06356799056054618, -0.3404616324088144, -0.0046558174390199936, -0.16552281439272432, -0.13727352724692254, -0.3475138935025065, -0.2126486158507579, -0.22469630249031036, -0.013243691058696827, -0.5054501647613743, -0.38196879412382523, -0.05944343007278985, 0.13901562677049784, 0.17883293289902324, 0.25251869723690623, -0.03578406993056149, -0.3613215902468053, 0.01811569653968048, -0.20189194935036292, -0.30838037893705494, -0.05205889335566094, -0.5226483247854818, -0.19575352546752367, -0.4961346319910394, -0.02169651811968032, -0.29294111735398065, 0.35099695227930416, -0.10298277234956343, -0.27203881772995986, 0.027614346565317582, -0.11078173270000757, -0.14073445932426654, -0.17707149063102312, -0.29788889965777055, 0.07293843479798001, 0.3036563388139435, -0.25919037574258674]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",932.283,3432.434,994.07,3219.088,1.507,230400,230400,28.333333333333332,60.29999999999999,0.0,0.0001220703125,0.00948841002614332,0.0018648460321128368,-0.0017847676575183868,0.0036489896103739736,-0.0016212797,0.005118584241718054,-3.899306001663208,0.0
